GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P,Mean.SVM.Score,Mean.FP.Rate
84203,18,9835723,9939272,464,60,683,-1.4013,0.91943,0.224013207070443,0.420222222222222
9218,18,9863955,10010018,643,69,683,-0.70908,0.76086,0.591350653225441,0.16875
147495,18,10404625,10538698,604,57,683,0.36328,0.3582,0.105149772680444,0.482416666666667
8774,18,10475873,10602766,599,35,683,-0.13362,0.55315,0.683262618562642,0.110444444444444
63895,18,10620244,11198761,2650,192,683,0.44985,0.32641,0.176291165618916,0.440222222222222
646000,18,11559557,11660611,433,53,683,-0.098143,0.53909,-2.6405290808121,0.988638888888889
2774,18,11639014,11935684,1417,108,683,-0.0081703,0.50326,1.10086006150009,0.0158055555555556
57132,18,11801389,11904448,524,62,683,0.14759,0.44133,0.632985590683014,0.134666666666667
65258,18,11833470,11958796,683,80,683,1.4751,0.070097,0.287093119314872,0.356138888888889
3613,18,11931427,12080885,993,73,683,-0.28674,0.61285,0.40398730342378,0.263972222222222
342850,18,12043848,12179763,689,22,683,-0.78526,0.78385,-0.816833549221258,0.796611111111111
1149,18,12204318,12327594,679,73,683,-0.19075,0.57564,0.687534336489601,0.1095
84617,18,12258218,12376568,597,47,683,0.11788,0.45308,0.328604138782354,0.315694444444444
10939,18,12278943,12427275,784,50,683,1.1313,0.12896,0.623477709649561,0.146
10650,18,12357895,12482237,576,67,683,1.3191,0.093562,0.830807284731053,0.0436388888888889
56907,18,12396511,12711456,1376,58,683,-0.20294,0.58041,0.625903376311795,0.145833333333333
56984,18,12608738,12775739,766,49,683,0.14842,0.441,0.551477090052211,0.177805555555556
79959,18,12611748,12752776,626,42,683,0.29705,0.38321,0.169623752278646,0.429722222222222
5771,18,12735477,12934337,864,79,683,-1.452,0.92675,0.846104435574929,0.102055555555556
81929,18,12897983,13037536,592,58,683,0.74446,0.2283,-0.0612326394719918,0.530944444444444
55125,18,12941352,13175052,960,42,683,1.0958,0.13659,0.131069693571474,0.4685
753,18,13168729,13702753,2323,250,683,-1.9248,0.97287,0.344526798265126,0.328083333333333
125228,18,13613346,13776591,654,55,683,-0.0049189,0.50196,0.512976024441585,0.213833333333333
8731,18,13676659,13814555,569,40,683,0.22184,0.41222,0.39020179297925,0.311722222222222
4161,18,13775543,13876861,611,42,683,0.97457,0.16489,0.443464054393103,0.257277777777778
4158,18,13832043,13965535,846,58,683,-0.053818,0.52146,0.313181454095875,0.353555555555556
162655,18,14025989,14182489,486,44,683,-0.0050177,0.502,-0.00321825877254564,0.538472222222222
388468,18,14461737,14593599,523,36,683,2.367,0.0089669,-0.0248748942269726,0.508861111111111
374860,18,14698239,14902737,675,29,683,-0.59158,0.72293,-0.0488403545047758,0.574888888888889
6093,18,18479701,18741812,312,31,683,-0.76284,0.77722,0.404578450327,0.279666666666667
80000,18,18772203,19155384,541,32,683,-0.43662,0.66881,0.0974546431883108,0.484666666666667
114799,18,19059242,19230697,249,27,683,-0.40444,0.65706,0.393120553379032,0.289416666666667
6632,18,19142260,19260208,200,20,683,-0.49622,0.69013,0.552599138384729,0.233111111111111
171586,18,19180858,19334766,300,31,683,0.84748,0.19836,0.66797740266035,0.127916666666667
57534,18,19271290,19500918,508,39,683,1.7561,0.039538,-0.233443758874844,0.618361111111111
2627,18,19699404,19832491,360,50,683,1.0228,0.1532,0.485696683669518,0.220666666666667
64693,18,19943564,20047878,318,56,683,1.5694,0.058276,0.466150797561701,0.250638888888889
5932,18,20463295,20656451,660,40,683,0.54797,0.29186,0.281550075479317,0.356416666666667
91768,18,20664528,20890434,844,100,683,-0.071206,0.52838,0.536979657817351,0.193777777777778
85019,18,20825977,21067925,744,64,683,0.098717,0.46068,0.769986050760765,0.07875
8780,18,20982787,21113104,423,46,683,0.80398,0.2107,0.893625522318346,0.0546111111111111
29919,18,21033434,21163311,406,44,683,0.58995,0.27761,0.613960459169204,0.139666666666667
4864,18,21036148,21216581,550,50,683,0.23046,0.40887,-0.613131827901147,0.765888888888889
147463,18,21129977,21292849,444,60,683,-1.6884,0.95433,0.611456376898741,0.144361111111111
3909,18,21219562,21585030,968,45,683,-0.73667,0.76934,-0.134617485265472,0.599944444444444
125488,18,21522737,21765574,868,78,683,-0.013301,0.50531,0.598596208631031,0.152888888888889
26256,18,21668920,21791564,408,41,683,0.78382,0.21657,0.774989288718511,0.100944444444444
114876,18,21692009,22027846,1180,129,683,-0.010022,0.504,0.494522548907263,0.238555555555556
55364,18,21956609,22083499,521,45,683,-0.40721,0.65807,0.713016303467563,0.127888888888889
59340,18,21990593,22109921,560,64,683,-0.51804,0.69778,0.324305160081696,0.338083333333333
25925,18,22591888,22982214,1295,127,683,0.13514,0.44625,0.341920672169065,0.330027777777778
6760,18,23546217,23721176,703,39,683,-0.9049,0.81724,0.505760045777852,0.229694444444444
143471,18,23663816,23823319,622,43,683,-0.081466,0.53246,0.670396389276814,0.106
6875,18,23756409,24021649,982,57,683,1.381,0.083642,0.810914347867511,0.0766388888888889
284252,18,23984874,24287365,1151,149,683,0.51444,0.30347,0.640271059120616,0.160555555555556
361,18,24382007,24495735,758,43,683,-0.90975,0.81852,0.340936682440143,0.3165
83539,18,24444554,24815302,1733,68,683,1.0326,0.15089,0.60571544258721,0.156472222222222
1000,18,25480930,25807445,1002,91,683,1.3319,0.091439,0.57323056984077,0.220916666666667
1825,18,28520052,28672781,525,63,683,-1.1807,0.88114,0.463694268523912,0.236638888888889
1824,18,28595938,28732388,507,44,683,-0.37662,0.64677,0.864363088937267,0.0505
1823,18,28659199,28792819,517,43,683,-0.61935,0.73216,0.818119503417448,0.0443055555555556
1828,18,28848052,28987394,645,35,683,0.92658,0.17707,0.68828537130915,0.0929722222222222
147409,18,28906740,29043880,539,51,683,1.1808,0.11884,0.373549125948402,0.301916666666667
1830,18,28977732,29108665,567,51,683,0.97732,0.1642,0.31441328660404,0.340972222222222
1829,18,29028027,29178814,643,58,683,0.74291,0.22877,0.574044900208895,0.166555555555556
7276,18,29121730,29228987,361,40,683,0.27981,0.38981,0.662948427536154,0.107861111111111
9331,18,29152209,29356560,659,71,683,0.46747,0.32008,0.658355241223957,0.156
147407,18,29289659,29390843,453,58,683,0.48672,0.31323,-0.0327432330685512,0.556333333333333
22878,18,29359136,29573175,950,64,683,0.22194,0.41218,0.556584796820723,0.202277777777778
54941,18,29548445,29703154,601,86,683,1.8933,0.029157,0.516138250803309,0.203583333333333
51444,18,29621818,29761524,496,59,683,2.202,0.013834,0.515573157579598,0.221472222222222
4225,18,29719987,29850367,528,53,683,1.0943,0.1369,0.598550573231334,0.146527777777778
64762,18,29793484,30100447,1195,71,683,0.4007,0.34432,0.107689879932139,0.467055555555556
57565,18,30202634,30403815,677,67,683,-0.015719,0.50627,0.0965828482393537,0.487055555555556
374864,18,30467225,31070685,1848,62,683,-0.69786,0.75737,0.759213060089663,0.0658888888888889
80816,18,31108541,31381159,1069,52,683,0.69735,0.24279,0.366878147953464,0.325388888888889
8715,18,31381064,31853515,1455,100,683,0.16,0.43644,0.579437587354759,0.169777777777778
1837,18,32023254,32521808,1658,80,683,0.10671,0.45751,1.09603359314594,0.0701944444444445
10982,18,32506892,32773434,822,58,683,-1.0019,0.84181,0.798323942892188,0.0733333333333333
84307,18,32770994,32888397,334,38,683,-0.62748,0.73483,0.438833740972716,0.263555555555556
100101467,18,32781023,32920196,383,49,683,-0.72834,0.7668,-0.241212560088035,0.648472222222222
7572,18,32862178,32974428,326,32,683,-1.2812,0.89994,0.408967481432589,0.2735
252884,18,32896661,33007301,311,42,683,-1.7439,0.95941,0.293755413416228,0.360166666666667
125476,18,32982194,33128110,453,71,683,-0.39207,0.6525,0.827091523729568,0.105583333333333
2589,18,33157400,33341798,787,38,683,-1.0764,0.85913,1.03857978104112,0.0297777777777778
83608,18,33502588,33609250,319,24,683,0.084215,0.46644,0.706219188767664,0.103055555555556
55197,18,33519787,33697538,567,44,683,-0.30273,0.61895,0.160895540235568,0.417583333333333
25800,18,33638494,33759357,437,46,683,1.1428,0.12656,0.453348292077606,0.237444444444444
55250,18,33659837,33804688,550,47,683,1.01,0.15624,-0.209535371627966,0.639
55034,18,33717480,33898685,743,102,683,0.63915,0.26136,0.720909857580196,0.0998333333333334
80206,18,33827677,34410019,2326,174,683,0.14058,0.4441,0.219814740986603,0.383611111111111
25941,18,34309513,34459179,412,34,683,1.2847,0.099453,0.642221798627656,0.144138888888889
57536,18,34359069,34862095,1407,45,683,0.9485,0.17144,0.503904383724547,0.208027777777778
56853,18,34773003,35196000,1504,181,683,-0.89755,0.81529,0.456889305037112,0.263583333333333
5289,18,39485165,39712272,558,34,683,-0.17413,0.56912,0.362924268201911,0.341305555555556
6014,18,40273183,40745676,1976,124,683,-0.30733,0.6207,0.740149147933863,0.0731111111111111
6860,18,40797857,40907615,364,49,683,-0.3519,0.63754,0.403583803126706,0.290277777777778
26040,18,42208849,42698475,1384,170,683,1.1909,0.11686,0.593875046495319,0.154611111111111
8170,18,42742947,43313072,2696,177,683,-0.93159,0.82422,0.782097266474395,0.0653611111111111
6563,18,43254088,43382485,793,51,683,-0.092927,0.53702,0.537147310824016,0.178861111111111
284266,18,43355545,43472521,427,43,683,0.36463,0.35769,0.483490241981833,0.225888888888889
57724,18,43377574,43597305,943,62,683,-0.68352,0.75286,0.654169736984831,0.135444444444444
9050,18,43513502,43702250,963,58,683,-1.3873,0.91733,0.332081460097183,0.321
498,18,43614110,43734199,593,33,683,-0.45801,0.67653,0.942918899136348,0.0465
115106,18,43634298,43758299,595,36,683,-0.6384,0.73839,0.662310735391644,0.144916666666667
147339,18,43703519,43896955,696,51,683,-1.0925,0.8627,-0.0582454481496879,0.537638888888889
494470,18,43856772,44091159,891,138,683,-0.080334,0.53201,1.1358111198791,0.0283888888888889
125336,18,44006935,44286996,1124,121,683,1.8433,0.032644,0.715937359846787,0.0904722222222222
29906,18,44209081,44387039,799,99,683,0.56925,0.28459,0.138225998451722,0.460472222222222
9063,18,44338900,44550130,786,32,683,0.15817,0.43716,0.0830749529673948,0.457666666666667
83473,18,44447565,44678614,885,39,683,0.079493,0.46832,0.247649185698557,0.397333333333333
728929,18,44498658,44600298,421,35,683,0.22671,0.41032,0.530714737041764,0.269722222222222
162699,18,44504573,44606449,420,36,683,0.27423,0.39196,0.443479512291673,0.252944444444444
51224,18,44508943,44611988,404,36,683,0.3022,0.38125,0.804698941893237,0.0601111111111111
84064,18,44583781,44726891,565,33,683,-0.068762,0.52741,0.808245985711099,0.0900277777777778
51124,18,44631390,44752745,483,34,683,-0.20813,0.58243,0.809816063735072,0.0579444444444445
652991,18,44688460,44825554,536,38,683,-0.35664,0.63932,0.240313611211451,0.401555555555556
4087,18,45309466,45507564,572,36,683,-0.10011,0.53987,0.463589224372675,0.251666666666667
201501,18,45503043,45985793,2228,235,683,-1.5145,0.93505,0.311186491372516,0.354722222222222
9811,18,46015427,46439588,1884,204,683,0.34984,0.36323,0.765505520797918,0.0888055555555556
4092,18,46396223,46527081,586,84,683,-0.34075,0.63335,0.449435838566539,0.244222222222222
54808,18,46517846,47037172,1936,67,683,-0.027271,0.51088,0.23815065684291,0.402944444444444
497661,18,46957548,47063644,483,37,683,-0.33848,0.6325,0.513493780899494,0.224666666666667
6139,18,46964851,47068935,465,34,683,-0.50566,0.69345,0.840047085383907,0.0686944444444445
9388,18,47037069,47169278,559,74,683,-0.53824,0.70479,0.415818196529283,0.259638888888889
10449,18,47259874,47390306,654,39,683,0.3884,0.34886,0.938997503172989,0.0434166666666667
4645,18,47299156,47771542,2234,111,683,2.0757,0.01896,0.561456410245839,0.180944444444444
220136,18,47703563,47842865,535,66,683,1.8518,0.032031,0.474010741291021,0.226444444444444
4152,18,47743252,47858144,445,60,683,0.23789,0.40598,0.749501660151352,0.169722222222222
30827,18,47758713,47864692,452,61,683,0.21369,0.41539,0.510194680206181,0.218361111111111
220134,18,47851392,47970538,691,32,683,-0.25687,0.60136,0.266586821007111,0.380333333333333
5596,18,48036484,48308196,992,115,683,-1.1106,0.86663,-0.104206779566426,0.588638888888889
83876,18,48271490,48401808,620,83,683,-2.5108,0.99398,0.802103405671915,0.0824444444444444
4200,18,48355432,48526165,558,48,683,-1.0379,0.85035,0.805875706623705,0.0670833333333333
55520,18,48444387,48564491,304,33,683,-0.07535,0.53003,0.336644913908528,0.322222222222222
4089,18,48506583,48661412,437,37,683,0.22717,0.41015,0.384358369142071,0.324833333333333
51320,18,48650920,48774051,454,45,683,-0.16,0.56356,0.283617820140998,0.358166666666667
1630,18,49816542,51112273,6776,170,683,0.4756,0.31718,0.33776285042353,0.339361111111111
8932,18,51627971,51801158,621,56,683,0.51164,0.30445,0.0589512610667099,0.498444444444444
11201,18,51745849,51887583,601,33,683,0.39752,0.34549,0.497282017631707,0.230722222222222
147323,18,51801062,51930943,572,28,683,0.69943,0.24214,0.738842171457933,0.0772222222222222
162681,18,51834284,51958404,528,25,683,1.2232,0.11062,0.353672139795512,0.318638888888889
284254,18,52208390,52316724,372,27,683,0.28036,0.3896,-0.0357875636160312,0.562722222222222
5874,18,52335097,52612747,1108,61,683,0.2753,0.39154,0.487252042219166,0.239388888888889
80323,18,52518740,52676739,537,39,683,0.85152,0.19724,0.670270288577685,0.109777777777778
6925,18,52839562,53353252,1405,93,683,0.15377,0.43889,0.400165665729965,0.269416666666667
9352,18,54220053,54355920,498,47,683,-0.38109,0.64843,0.550830481376466,0.195305555555556
23335,18,54268590,54747036,1983,100,683,-1.4149,0.92146,0.827777917093365,0.0828611111111111
284257,18,54764293,54867639,481,55,683,-0.97596,0.83546,-0.058730782946721,0.574777777777778
51046,18,54969721,55086162,454,40,683,-0.038274,0.51527,0.801015164214769,0.0956666666666667
9480,18,55052917,55208530,778,65,683,2.119,0.017044,0.624789528723508,0.149611111111111
2235,18,55162073,55303969,637,80,683,1.3199,0.093441,1.14917538243709,0.0184166666666667
4677,18,55217888,55339177,555,61,683,0.69883,0.24233,0.814369216152164,0.0916388888888889
5205,18,55263658,55520327,1177,111,683,0.35269,0.36216,0.89790898661591,0.0344444444444445
23327,18,55661580,56118772,1894,156,683,0.049118,0.48041,0.432923787975253,0.267305555555556
115701,18,56098479,56346189,1179,122,683,0.10396,0.4586,0.624493274652816,0.133583333333333
10892,18,56288618,56467371,692,65,683,-1.1581,0.87659,0.738094030049981,0.0898888888888889
55205,18,56479832,56703709,951,87,683,1.4484,0.073756,0.610985774540378,0.161555555555556
90701,18,56756709,56876069,671,63,683,-0.52736,0.70103,0.772912497755185,0.0851944444444444
2922,18,56837400,56948003,616,62,683,-0.22026,0.58716,0.297765259377968,0.355972222222222
30062,18,56884267,56990625,560,47,683,-0.17545,0.56964,0.259688920233378,0.373805555555556
339302,18,56912634,57035881,596,47,683,-1.1815,0.88129,0.402166271045436,0.301638888888889
3998,18,56945055,57076508,567,35,683,-0.085956,0.53425,0.563168317102781,0.17
147372,18,57048171,57414860,1868,162,683,2.3407,0.009624,0.676598224015345,0.0988888888888889
5366,18,57517153,57621538,456,57,683,0.84359,0.19945,0.719109347823205,0.0856944444444444
4160,18,57988564,58090001,414,49,683,0.14088,0.44398,0.623108025121811,0.144444444444444
28316,18,58950815,59287123,1362,167,683,-0.99475,0.84007,0.68745815029294,0.099
220441,18,59425300,59611634,828,65,683,-0.51968,0.69836,0.128368935767803,0.451416666666667
23556,18,59661457,59904289,1355,41,683,0.96213,0.16799,0.169573164793586,0.42325
57614,18,59804506,60024355,1064,46,683,1.4973,0.067162,0.945137882847268,0.0441666666666667
8792,18,59942520,60104943,800,73,683,0.58343,0.2798,0.332202469982873,0.333305555555556
54877,18,60140658,60304942,617,80,683,0.65163,0.25732,0.349956810760648,0.314888888888889
23239,18,60332672,60697676,1101,69,683,-0.61258,0.72992,0.21551796283552,0.386166666666667
596,18,60740579,61037011,976,151,683,1.5605,0.059317,0.066032582983758,0.47975
2531,18,60944971,61084506,356,50,683,1.911,0.028004,0.369263036216774,0.297583333333333
9525,18,61006423,61139752,454,47,683,0.15752,0.43742,0.873982763010486,0.0522777777777778
5268,18,61094144,61222318,612,53,683,-1.0723,0.85821,0.764963449508142,0.0664722222222222
89777,18,61173393,61284336,431,28,683,0.24588,0.40289,0.490968215305061,0.214555555555556
5275,18,61204431,61316433,378,30,683,0.08713,0.46528,0.593570850290591,0.186472222222222
6318,18,61254493,61361502,336,28,683,-0.57392,0.71699,0.994654343792539,0.0245555555555556
6317,18,61272431,61379259,357,27,683,-0.45839,0.67666,0.744499711415917,0.0749444444444444
89778,18,61320194,61441123,553,32,683,-0.84865,0.80196,0.635974572968786,0.125
8710,18,61370281,61522610,771,31,683,-0.70812,0.76057,0.438889101100543,0.249194444444444
5055,18,61504939,61621124,486,17,683,-0.56265,0.71316,0.853054490988499,0.0358055555555556
5273,18,61525224,61652948,556,30,683,-0.67086,0.74885,0.723821431040592,0.0874444444444444
284293,18,61566588,61677646,470,47,683,-0.27795,0.60947,0.0235638298171958,0.529777777777778
5271,18,61587263,61706608,416,52,683,0.06801,0.47289,-0.221962084106241,0.647444444444444
1005,18,63367488,63598175,1033,43,683,-0.91219,0.81917,0.717026937493285,0.103444444444444
28513,18,64118320,64321375,694,60,683,2.0273,0.021314,0.5619435417175,0.166
92126,18,65123819,65233967,319,38,683,-1.3887,0.91754,0.612125680198262,0.155972222222222
54495,18,66290925,66432535,508,36,683,1.4797,0.069474,0.471713874673725,0.24825
79839,18,66332466,66806517,2069,92,683,1.0117,0.15583,0.448681749674014,0.248916666666667
220164,18,67018284,67566323,2716,200,683,-0.98648,0.83805,0.642305360249052,0.137444444444444
10666,18,67480192,67674412,775,65,683,-0.2416,0.59545,0.717123822825084,0.0830833333333334
25914,18,67621040,67922962,1048,52,683,-0.52992,0.70192,0.441226863864272,0.259138888888889
9306,18,67906137,68047435,653,62,683,0.083703,0.46665,0.475035073743274,0.255083333333333
220158,18,68247755,68368093,539,41,683,-1.5439,0.9387,-1.22826565348526,0.876138888888889
147381,18,70153915,70261723,431,53,683,-0.34803,0.63609,0.423765954954438,0.280333333333333
81832,18,70359549,70584828,1259,86,683,0.15575,0.43812,0.723447538405004,0.159555555555556
